LAMMPS (23 Jun 2022 - Update 4)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  1 by 2 by 5 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.002 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:471)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:471)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:471)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 8 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 8.384 | 9.056 | 9.533 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
   1353500   1497.5454     -228734.18      0             -216345.7       2601.222       1625711.2    
   1354000   1510.933      -228856.41      0             -216357.19      2101.7412      1625744.4    
   1354500   1498.7139     -228792.45      0             -216394.31      2597.1489      1625777.6    
   1355000   1494.5663     -228805.15      0             -216441.33      2473.4284      1625810.7    
   1355500   1495.1157     -228838.25      0             -216469.87      2322.2898      1625843.8    
   1356000   1495.3833     -228843.14      0             -216472.55      2344.1767      1625876.9    
   1356500   1497.5766     -228838.81      0             -216450.08      2406.8246      1625909.9    
   1357000   1494.0025     -228764.54      0             -216405.37      2781.8723      1625942.8    
   1357500   1501.4758     -228785.55      0             -216364.56      2535.6269      1625975.7    
   1358000   1502.0303     -228773.63      0             -216348.05      2424.6997      1626008.6    
   1358500   1501.1239     -228765.15      0             -216347.07      2395.1239      1626041.5    
   1359000   1503.143      -228790.54      0             -216355.76      2373.812       1626074.4    
   1359500   1498.2843     -228767.6       0             -216373.01      2830.0396      1626107.2    
   1360000   1499.1242     -228795.89      0             -216394.36      2571.9908      1626140      
   1360500   1497.758      -228805.26      0             -216415.03      2259.67        1626172.8    
   1361000   1496.9341     -228816.33      0             -216432.91      2503.1079      1626205.6    
   1361500   1494.649      -228813.25      0             -216448.73      2606.8666      1626238.3    
   1362000   1495.0248     -228831.35      0             -216463.73      2114.207       1626271      
   1362500   1492.7731     -228811.4       0             -216462.4       2199.6423      1626303.6    
   1363000   1500.643      -228844.28      0             -216430.18      2167.4726      1626336.2    
   1363500   1494.1191     -228740.86      0             -216380.73      2330.5115      1626368.7    
   1364000   1495.72       -228715.37      0             -216342         2506.4939      1626401.1    
   1364500   1500.3792     -228732.94      0             -216321.02      2791.661       1626433.6    
   1365000   1503.8499     -228757.86      0             -216317.23      2408.2743      1626466      
   1365500   1500.6405     -228744.9       0             -216330.82      2378.1018      1626498.4    
   1366000   1498.6445     -228760.96      0             -216363.39      2462.1359      1626530.8    
   1366500   1492.9605     -228756.66      0             -216406.12      2293.1837      1626563.1    
   1367000   1501.6255     -228858.68      0             -216436.45      1839.6799      1626595.4    
   1367500   1492.6553     -228792.29      0             -216444.27      2422.8149      1626627.6    
   1368000   1495.7696     -228804.51      0             -216430.72      2563.972       1626659.8    
   1368500   1499.6031     -228795.48      0             -216389.98      2309.7411      1626692      
   1369000   1498.4872     -228713.38      0             -216317.11      2500.3384      1626724.1    
   1369500   1497.7914     -228670.17      0             -216279.66      2666.605       1626756.1    
   1370000   1510.624      -228780.45      0             -216283.79      2681.0682      1626788.2    
   1370500   1509.9113     -228798.19      0             -216307.42      2364.5478      1626820.3    
   1371000   1500.547      -228757.56      0             -216344.25      2318.1276      1626852.3    
   1371500   1500.1387     -228791.41      0             -216381.49      2141.9938      1626884.4    
   1372000   1490.8172     -228737.4       0             -216404.59      2298.8493      1626916.3    
   1372500   1499.9934     -228821.95      0             -216413.23      2197.5886      1626948.3    
   1373000   1501.4774     -228828.4       0             -216407.4       2273.0785      1626980.1    
   1373500   1498.1946     -228777.32      0             -216383.47      2200.1995      1627012      
   1374000   1495.9643     -228712.37      0             -216336.97      2326.544       1627043.8    
   1374500   1505.2359     -228742.14      0             -216290.04      2469.0476      1627075.6    
   1375000   1503.4364     -228709.54      0             -216272.34      2288.3754      1627107.4    
   1375500   1502.9103     -228713.94      0             -216281.08      2603.0522      1627139.2    
   1376000   1509.5763     -228792.34      0             -216304.34      2377.1037      1627171      
   1376500   1498.6894     -228725.24      0             -216327.3       2306.0785      1627202.7    
   1377000   1503.1344     -228777.7       0             -216343         2115.1393      1627234.5    
   1377500   1501.8321     -228778.73      0             -216354.79      2270.7323      1627266.2    
   1378000   1498.5049     -228762.13      0             -216365.72      2536.2742      1627297.8    
   1378500   1502.9066     -228809         0             -216376.18      2234.6393      1627329.5    
   1379000   1497.2361     -228771.43      0             -216385.51      2057.4181      1627361.1    
   1379500   1499.1979     -228797.71      0             -216395.56      2234.4214      1627392.7    
   1380000   1496.1021     -228781.68      0             -216405.14      2071.0801      1627424.3    
   1380500   1494.9039     -228773.66      0             -216407.03      2139.6066      1627455.8    
   1381000   1495.0437     -228754.97      0             -216387.19      2408.2753      1627487.2    
   1381500   1497.9341     -228740.43      0             -216348.74      2517.8728      1627518.7    
   1382000   1500.2864     -228723.27      0             -216312.13      2370.3618      1627550      
   1382500   1504.3811     -228733.9       0             -216288.87      2507.439       1627581.4    
   1383000   1500.8729     -228700.88      0             -216284.88      2474.0579      1627612.7    
   1383500   1499.2418     -228704.1       0             -216301.59      2510.4068      1627644.1    
   1384000   1490.9291     -228678.85      0             -216345.11      2532.0125      1627675.4    
   1384500   1496.4233     -228775.24      0             -216396.04      2158.1321      1627706.7    
   1385000   1496.3339     -228796.46      0             -216418.01      2115.4442      1627737.9    
   1385500   1500.7813     -228829.75      0             -216414.5       2206.7847      1627769.1    
   1386000   1495.5356     -228771.48      0             -216399.64      2276.3423      1627800.3    
   1386500   1495.8602     -228754.88      0             -216380.35      2174.2623      1627831.4    
   1387000   1505.7191     -228815.24      0             -216359.15      1935.2602      1627862.5    
   1387500   1503.0493     -228773.99      0             -216339.98      2154.6488      1627893.5    
   1388000   1505.2753     -228779.12      0             -216326.7       2071.8073      1627924.5    
   1388500   1500.5968     -228735         0             -216321.28      2173.0651      1627955.5    
   1389000   1502.6163     -228752.27      0             -216321.85      2047.0303      1627986.4    
   1389500   1501.2484     -228751.09      0             -216331.99      2085.6967      1628017.3    
   1390000   1495.3448     -228741.85      0             -216371.58      1902.7041      1628048.2    
   1390500   1491.2163     -228763.74      0             -216427.62      2119.0028      1628079      
   1391000   1491.6004     -228793.75      0             -216454.45      2042.2959      1628109.8    
   1391500   1490.0515     -228772.64      0             -216446.16      1616.6857      1628140.5    
   1392000   1493.1042     -228758.09      0             -216406.36      2035.523       1628171.2    
   1392500   1496.9475     -228742.54      0             -216359.01      2219.7064      1628201.8    
   1393000   1498.6244     -228725.69      0             -216328.28      2368.8392      1628232.4    
   1393500   1506.7175     -228777.69      0             -216313.34      2070.5223      1628263      
   1394000   1504.3661     -228755.44      0             -216310.54      2221.156       1628293.5    
   1394500   1500.7525     -228731.78      0             -216316.78      2412.9385      1628324      
   1395000   1506.3243     -228791.06      0             -216329.97      1981.5126      1628354.5    
   1395500   1501.3582     -228774.23      0             -216354.21      2387.3377      1628385      
   1396000   1493.1526     -228750.37      0             -216398.24      2199.1985      1628415.5    
   1396500   1487.6488     -228751.43      0             -216444.83      2095.1564      1628445.9    
   1397000   1486.2752     -228758.86      0             -216463.62      2184.1799      1628476.3    
   1397500   1494.5892     -228806.94      0             -216442.92      1788.7214      1628506.6    
   1398000   1498.58       -228773.78      0             -216376.75      2193.6618      1628536.8    
   1398500   1497.8264     -228723.75      0             -216332.95      2109.045       1628567      
   1399000   1503.9592     -228758.09      0             -216316.56      1857.627       1628597.1    
   1399500   1499.8825     -228713.85      0             -216306.04      2219.5832      1628627.2    
   1400000   1498.697      -228695.57      0             -216297.57      2303.9779      1628657.2    
   1400500   1503.1622     -228728.39      0             -216293.45      2240.6606      1628687.3    
   1401000   1508.2062     -228776.22      0             -216299.56      1986.5726      1628717.2    
   1401500   1501.4156     -228738.11      0             -216317.62      2083.0314      1628747.2    
   1402000   1493.5936     -228703.39      0             -216347.6       2261.9129      1628777.1    
   1402500   1487.9842     -228691.58      0             -216382.2       2282.36        1628807      
   1403000   1494.6239     -228771.09      0             -216406.78      2242.7822      1628836.9    
   1403500   1493.9753     -228775.35      0             -216416.41      1978.7362      1628866.7    
   1404000   1494.996      -228768.46      0             -216401.07      1936.293       1628896.5    
   1404500   1496.3833     -228720.07      0             -216341.21      2038.4833      1628926.3    
   1405000   1507.3431     -228752.4       0             -216282.87      1830.5813      1628956      
   1405500   1507.1851     -228731.94      0             -216263.72      1831.4419      1628985.7    
   1406000   1501.9502     -228689.92      0             -216265.01      2217.6953      1629015.4    
   1406500   1502.483      -228712.3       0             -216282.98      2288.6172      1629045.1    
   1407000   1497.5301     -228703.81      0             -216315.46      2167.8827      1629074.7    
   1407500   1495.4788     -228719.96      0             -216348.58      2276.7543      1629104.4    
   1408000   1492.1889     -228715.57      0             -216371.41      2097.3348      1629134      
   1408500   1494.4862     -228742.8       0             -216379.63      2154.79        1629163.6    
   1409000   1492.5679     -228717.47      0             -216370.17      1889.9394      1629193.2    
   1409500   1501.9166     -228749.42      0             -216324.79      2078.2983      1629222.7    
   1410000   1502.353      -228672.78      0             -216244.54      2207.0785      1629252.1    
   1410500   1505.7602     -228674.49      0             -216218.06      1774.1728      1629281.6    
   1411000   1509.4189     -228711.89      0             -216225.2       2221.4562      1629311.1    
   1411500   1501.6954     -228675.37      0             -216252.56      2077.7727      1629340.6    
   1412000   1506.5351     -228752.37      0             -216289.53      1864.246       1629370      
   1412500   1503.1689     -228757.95      0             -216322.96      2017.9904      1629399.4    
   1413000   1501.6891     -228766.28      0             -216343.53      1871.9971      1629428.8    
   1413500   1497.4072     -228737.67      0             -216350.34      1781.4517      1629458.1    
   1414000   1497.9144     -228735.86      0             -216344.33      1910.643       1629487.4    
   1414500   1503.1403     -228754.96      0             -216320.2       1662.1356      1629516.7    
   1415000   1502.7771     -228699.27      0             -216267.52      2023.1703      1629545.9    
   1415500   1506.7489     -228675.31      0             -216210.69      2277.3072      1629575      
   1416000   1510.0278     -228687.73      0             -216195.99      2378.5526      1629604.2    
   1416500   1508.047      -228686.78      0             -216211.43      2012.618       1629633.3    
   1417000   1506.0963     -228697.6       0             -216238.39      2191.265       1629662.5    
   1417500   1493.8003     -228628.79      0             -216271.29      2205.3735      1629691.6    
   1418000   1500.9929     -228719.01      0             -216302.02      1994.3949      1629720.8    
   1418500   1499.2677     -228726.98      0             -216324.25      1864.4442      1629749.9    
   1419000   1501.6868     -228759.51      0             -216336.78      1879.0432      1629778.9    
   1419500   1495.0705     -228709.72      0             -216341.72      2195.7418      1629808      
   1420000   1500.8616     -228755.11      0             -216339.21      2065.9582      1629837      
   1420500   1501.2084     -228742.61      0             -216323.83      2121.7713      1629866      
   1421000   1505.5196     -228733.93      0             -216279.49      2035.5473      1629894.9    
   1421500   1506.1079     -228686.68      0             -216227.37      2133.6493      1629923.9    
   1422000   1508.2392     -228679.01      0             -216202.07      2060.3499      1629952.8    
   1422500   1505.3302     -228659.92      0             -216207.04      2242.5415      1629981.8    
   1423000   1501.318      -228658.57      0             -216238.89      1867.6352      1630010.7    
   1423500   1502.691      -228713.53      0             -216282.49      1880.3609      1630039.6    
   1424000   1502.224      -228739.29      0             -216312.12      2053.4151      1630068.5    
   1424500   1500.9672     -228738.07      0             -216321.28      2039.984       1630097.3    
   1425000   1499.191      -228722.18      0             -216320.09      1935.0262      1630126.1    
   1425500   1502.9409     -228745.9       0             -216312.79      1973.4718      1630154.9    
   1426000   1497.5496     -228689.97      0             -216301.46      2096.5976      1630183.7    
   1426500   1505.2424     -228740.77      0             -216288.62      1630.5612      1630212.4    
   1427000   1504.2465     -228715.56      0             -216271.65      2138.8067      1630241.1    
   1427500   1505.3233     -228697.06      0             -216244.24      1683.9392      1630269.8    
   1428000   1509.8106     -228695.12      0             -216205.18      1678.3211      1630298.4    
   1428500   1508.0611     -228650.5       0             -216175.03      2222.6385      1630327.1    
   1429000   1514.1356     -228699.32      0             -216173.6       2073.8837      1630355.7    
   1429500   1508.2835     -228691.42      0             -216214.11      1860.3693      1630384.3    
   1430000   1504.7154     -228723.86      0             -216276.07      1905.3289      1630412.9    
   1430500   1501.1928     -228727.05      0             -216308.4       1798.5879      1630441.5    
   1431000   1499.5958     -228726.8       0             -216321.37      2037.5847      1630470      
   1431500   1498.5171     -228722.18      0             -216325.67      2268.7515      1630498.5    
   1432000   1506.1382     -228784.54      0             -216324.98      1623.4809      1630527      
   1432500   1500.7121     -228732.11      0             -216317.44      1837.5859      1630555.5    
   1433000   1498.6761     -228695.19      0             -216297.36      2122.1834      1630584      
   1433500   1493.7987     -228620.64      0             -216263.16      2264.2134      1630612.4    
   1434000   1498.2484     -228616.57      0             -216222.28      2167.8477      1630640.8    
   1434500   1511.081      -228693.94      0             -216193.5       1747.7901      1630669.2    
   1435000   1499.5652     -228593.81      0             -216188.63      2197.6832      1630697.6    
   1435500   1499.3993     -228619.2       0             -216215.39      2159.6054      1630726      
   1436000   1499.0518     -228684.91      0             -216283.97      1871.8806      1630754.3    
   1436500   1490.7616     -228662.54      0             -216330.18      1919.6086      1630782.6    
   1437000   1494.6311     -228702.49      0             -216338.13      1793.8477      1630810.8    
   1437500   1501.2888     -228745.94      0             -216326.5       1680.6292      1630839      
   1438000   1499.6564     -228709         0             -216303.06      1837.0015      1630867.1    
   1438500   1504.8567     -228722.82      0             -216273.86      1787.7601      1630895.2    
   1439000   1501.7875     -228670.51      0             -216246.94      2166.4073      1630923.2    
   1439500   1502.5126     -228658.85      0             -216229.29      1839.6748      1630951.2    
   1440000   1500.8608     -228642.43      0             -216226.53      1999.853       1630979.2    
   1440500   1500.5862     -228656.12      0             -216242.49      1978.0293      1631007.2    
   1441000   1495.363      -228674.26      0             -216303.84      1773.997       1631035.2    
   1441500   1498.2944     -228756.38      0             -216361.71      1676.2657      1631063.1    
   1442000   1492.0505     -228719.37      0             -216376.35      1690.4214      1631091      
   1442500   1495.7579     -228735.18      0             -216361.49      1993.1263      1631118.8    
   1443000   1491.878      -228666.3       0             -216324.71      1657.8226      1631146.6    
   1443500   1498.9145     -228683.08      0             -216283.28      1763.4404      1631174.3    
   1444000   1504.3703     -228700.29      0             -216255.36      1871.5691      1631202      
   1444500   1503.3299     -228680.85      0             -216244.53      1893.0841      1631229.7    
   1445000   1497.8566     -228637.72      0             -216246.68      2117.8376      1631257.3    
   1445500   1496.342      -228635.25      0             -216256.73      1957.4372      1631285      
   1446000   1496.1126     -228650.19      0             -216273.57      1791.6997      1631312.6    
   1446500   1496.6191     -228678.71      0             -216297.9       1717.7509      1631340.2    
   1447000   1495.8061     -228714.37      0             -216340.28      1659.6953      1631367.7    
   1447500   1491.1384     -228731.39      0             -216395.92      1654.0234      1631395.2    
   1448000   1490.6376     -228753.9       0             -216422.57      1542.5287      1631422.7    
   1448500   1490.6237     -228737.84      0             -216406.62      1529.8393      1631450      
   1449000   1490.9434     -228686.02      0             -216352.16      1691.3391      1631477.3    
   1449500   1494.7451     -228672.72      0             -216307.41      1736.4784      1631504.6    
   1450000   1492.3294     -228631.41      0             -216286.09      1700.8783      1631531.8    
   1450500   1500.5685     -228681.39      0             -216267.91      1950.2261      1631559      
   1451000   1495.7315     -228624.32      0             -216250.85      2131.6105      1631586.1    
   1451500   1507.4569     -228707.14      0             -216236.68      1797.8869      1631613.2    
   1452000   1505.3685     -228683.85      0             -216230.66      1684.2303      1631640.3    
   1452500   1500.5272     -228647.26      0             -216234.12      1874.8197      1631667.4    
   1453000   1500.1379     -228662.92      0             -216253         1859.2537      1631694.5    
   1453500   1498.4169     -228685.14      0             -216289.46      1984.4197      1631721.5    
   1454000   1495.1794     -228700.07      0             -216331.17      1879.8588      1631748.5    
   1454500   1494.605      -228719.17      0             -216355.02      1608.827       1631775.5    
   1455000   1495.5655     -228727.52      0             -216355.42      1579.8317      1631802.4    
   1455500   1496.4427     -228702.8       0             -216323.45      1662.4116      1631829.3    
   1456000   1500.5713     -228672.11      0             -216258.61      1575.6475      1631856.1    
   1456500   1503.9433     -228659.18      0             -216217.78      1676.859       1631882.9    
   1457000   1503.8706     -228652.59      0             -216211.8       1740.9246      1631909.7    
   1457500   1502.7723     -228651.54      0             -216219.83      1893.1429      1631936.5    
   1458000   1493.8102     -228595.23      0             -216237.66      1989.6113      1631963.2    
   1458500   1499.759      -228667.12      0             -216260.34      1586.3466      1631990      
   1459000   1493.942      -228642.25      0             -216283.59      1844.9257      1632016.7    
   1459500   1494.452      -228665.51      0             -216302.63      1611.5665      1632043.3    
   1460000   1500.4246     -228724.07      0             -216311.77      1323.5735      1632069.9    
   1460500   1495.7954     -228680.52      0             -216306.53      1478.2029      1632096.4    
   1461000   1493.8709     -228627.02      0             -216268.95      1862.0836      1632122.9    
   1461500   1503.3049     -228650.33      0             -216214.21      1946.618       1632149.4    
   1462000   1507.9363     -228658.08      0             -216183.65      1832.8726      1632175.8    
   1462500   1508.385      -228657.07      0             -216178.93      2075.1005      1632202.2    
   1463000   1503.2203     -228632.73      0             -216197.31      1777.748       1632228.6    
   1463500   1494.5537     -228598.65      0             -216234.92      1923.368       1632255      
   1464000   1491.8708     -228617.03      0             -216275.5       1756.5785      1632281.4    
   1464500   1493.1427     -228648.45      0             -216296.4       1617.7293      1632307.8    
   1465000   1499.8825     -228703.55      0             -216295.74      1325.8505      1632334.1    
   1465500   1492.122      -228628.09      0             -216284.48      1716.2162      1632360.4    
   1466000   1497.7848     -228658.53      0             -216268.08      1527.3556      1632386.6    
   1466500   1500.474      -228662.86      0             -216250.16      1705.5034      1632412.7    
   1467000   1502.7073     -228665.42      0             -216234.25      1810.7051      1632438.8    
   1467500   1504.3222     -228666.96      0             -216222.42      1638.879       1632464.9    
   1468000   1494.2865     -228578.83      0             -216217.32      1983.916       1632491      
   1468500   1509.0911     -228702.54      0             -216218.55      1703.2399      1632517      
   1469000   1506.0689     -228696.8       0             -216237.81      1525.8559      1632543.1    
   1469500   1497.9882     -228682.38      0             -216290.24      1725.5631      1632569.1    
   1470000   1495.8438     -228710.06      0             -216335.66      1371.4443      1632595      
   1470500   1488.5691     -228663.17      0             -216348.95      1329.6137      1632620.9    
   1471000   1490.4599     -228659.3       0             -216329.44      1490.1907      1632646.8    
   1471500   1495.5947     -228656.68      0             -216284.35      1754.5956      1632672.6    
   1472000   1499.5103     -228646.94      0             -216242.21      2007.492       1632698.3    
   1472500   1502.8791     -228652.69      0             -216220.09      1534.2941      1632724.1    
   1473000   1504.5898     -228658.06      0             -216211.31      1675.9372      1632749.8    
   1473500   1504.2871     -228656.12      0             -216211.87      1867.2981      1632775.5    
   1474000   1506.61       -228683.81      0             -216220.35      1544.2235      1632801.1    
   1474500   1499.9204     -228646.12      0             -216238         1674.5906      1632826.8    
   1475000   1497.0969     -228656.61      0             -216271.84      1651.7732      1632852.4    
   1475500   1495.6409     -228698.67      0             -216325.95      1253.8863      1632878      
   1476000   1491.9519     -228705.81      0             -216363.61      1397.8217      1632903.5    
   1476500   1494.233      -228723.76      0             -216362.68      1399.2977      1632929      
   1477000   1495.8924     -228698.51      0             -216323.71      1334.3821      1632954.4    
   1477500   1501.9403     -228697.07      0             -216272.24      1433.702       1632979.7    
   1478000   1502.0183     -228674.45      0             -216248.97      1549.3479      1633005      
   1478500   1496.2325     -228613.43      0             -216235.82      1902.5951      1633030.3    
   1479000   1503.7279     -228667.26      0             -216227.64      1688.3991      1633055.6    
   1479500   1504.1028     -228663.52      0             -216220.8       1540.3652      1633080.8    
   1480000   1505.2016     -228668.12      0             -216216.31      1349.5343      1633106      
   1480500   1499.9788     -228624.41      0             -216215.8       1712.0522      1633131.2    
   1481000   1499.5567     -228620.65      0             -216215.54      1719.3497      1633156.4    
   1481500   1502.1089     -228645.86      0             -216219.64      1655.5894      1633181.5    
   1482000   1501.2604     -228651.46      0             -216232.25      1587.4783      1633206.6    
   1482500   1497.2059     -228638.94      0             -216253.27      1865.4535      1633231.7    
   1483000   1499.1237     -228677.35      0             -216275.82      1560.8007      1633256.7    
   1483500   1495.6161     -228664.65      0             -216292.14      1724.5275      1633281.7    
   1484000   1498.6114     -228688.81      0             -216291.52      1301.1371      1633306.7    
   1484500   1495.8623     -228641.31      0             -216266.75      1764.5732      1633331.6    
   1485000   1497.4718     -228605.33      0             -216217.46      1587.3815      1633356.4    
   1485500   1503.6544     -228612.53      0             -216173.52      1651.3971      1633381.3    
   1486000   1504.4364     -228600.71      0             -216155.23      1570.4913      1633406.1    
   1486500   1506.2086     -228616.73      0             -216156.59      1493.7892      1633430.9    
   1487000   1502.2115     -228601.16      0             -216174.09      1461.1477      1633455.7    
   1487500   1500.0328     -228609.72      0             -216200.67      1633.255       1633480.4    
   1488000   1498.9345     -228627.7       0             -216227.74      1367.4886      1633505.2    
   1488500   1498.0885     -228637         0             -216244.04      1458.836       1633529.9    
   1489000   1495.0483     -228614.18      0             -216246.36      1595.9021      1633554.5    
   1489500   1493.8598     -228599.58      0             -216241.6       1711.5211      1633579.1    
   1490000   1501.3001     -228655.14      0             -216235.61      1416.4773      1633603.6    
   1490500   1496.8674     -228610.25      0             -216227.38      1787.8355      1633628.2    
   1491000   1498.061      -228608.04      0             -216215.3       1584.6932      1633652.6    
   1491500   1501.8642     -228625.19      0             -216200.99      1725.139       1633677.1    
   1492000   1503.1877     -228622.24      0             -216187.09      1674.0058      1633701.5    
   1492500   1501.154      -228588.56      0             -216170.23      1623.2218      1633725.9    
   1493000   1508.1725     -228628.57      0             -216152.18      1537.4714      1633750.3    
   1493500   1512.8667     -228653.78      0             -216138.56      1413.5168      1633774.6    
   1494000   1509.0172     -228624.7       0             -216141.33      1489.0184      1633799      
   1494500   1500.3977     -228583.36      0             -216171.29      1714.6896      1633823.3    
   1495000   1500.9643     -228636.59      0             -216219.84      1451.575       1633847.6    
   1495500   1497.4165     -228643.89      0             -216256.48      1510.5066      1633871.9    
   1496000   1495.2014     -228638.48      0             -216269.39      1357.4728      1633896.2    
   1496500   1492.7777     -228613.13      0             -216264.1       1542.7874      1633920.3    
   1497000   1495.0643     -228609.87      0             -216241.92      1488.6795      1633944.5    
   1497500   1498.7293     -228600.41      0             -216202.14      1589.5886      1633968.6    
   1498000   1506.3431     -228620.06      0             -216158.81      1495.711       1633992.7    
   1498500   1503.6538     -228573.55      0             -216134.55      1737.2161      1634016.7    
   1499000   1504.9642     -228585         0             -216135.15      1599.4875      1634040.7    
   1499500   1509.4865     -228633.31      0             -216146.05      1453.4421      1634064.7    
   1500000   1500.3245     -228573.89      0             -216162.43      1905.2785      1634088.7    
   1500500   1502.1461     -228609.12      0             -216182.59      1552.5162      1634112.7    
   1501000   1499.3206     -228609.09      0             -216205.94      1341.1961      1634136.7    
   1501500   1500.6215     -228640.03      0             -216226.11      1649.6582      1634160.6    
   1502000   1496.9957     -228624.81      0             -216240.88      1382.508       1634184.6    
   1502500   1491.373      -228585.62      0             -216248.21      1533.6746      1634208.4    
   1503000   1493.215      -228596.91      0             -216244.26      1436.8378      1634232.3    
   1503500   1504.0763     -228656.73      0             -216214.23      1168.0563      1634256.1    
   1504000   1504.1459     -228604.76      0             -216161.68      1605.867       1634279.9    
   1504500   1501.8971     -228549.11      0             -216124.63      1701.3599      1634303.6    
   1505000   1506.0962     -228574.01      0             -216114.8       1391.7224      1634327.4    
   1505500   1505.9707     -228588.09      0             -216129.92      1482.9398      1634351.1    
   1506000   1504.1239     -228611.87      0             -216168.97      1285.1336      1634374.8    
   1506500   1499.0077     -228613.99      0             -216213.41      1520.2484      1634398.5    
   1507000   1499.1736     -228640.17      0             -216238.22      1165.9708      1634422.2    
   1507500   1496.1118     -228619.7       0             -216243.09      1363.6468      1634445.8    
   1508000   1494.4881     -228599.55      0             -216236.36      1556.0696      1634469.4    
   1508500   1499.8509     -228631.84      0             -216224.29      1420.9944      1634493      
   1509000   1501.3172     -228629.42      0             -216209.75      1376.8331      1634516.5    
   1509500   1494.2002     -228554.15      0             -216193.35      1575.9075      1634540      
   1510000   1496.8467     -228557.82      0             -216175.13      1792.1247      1634563.5    
   1510500   1506.0395     -228607.63      0             -216148.89      1502.357       1634587      
   1511000   1503.883      -228540.58      0             -216099.68      1754.1104      1634610.5    
   1511500   1511.4356     -228561.49      0             -216058.11      1615.5185      1634634      
   1512000   1504.9113     -228501.9       0             -216052.49      1479.0747      1634657.4    
   1512500   1509.486      -228575.47      0             -216088.22      1601.1755      1634680.9    
   1513000   1501.379      -228567.52      0             -216147.34      1354.7352      1634704.4    
   1513500   1502.4362     -228611.04      0             -216182.11      1667.1317      1634727.8    
   1514000   1498.5009     -228598.33      0             -216201.95      1686.9379      1634751.2    
   1514500   1495.5003     -228585.37      0             -216213.82      1419.515       1634774.7    
   1515000   1500.1843     -228627.43      0             -216217.12      1533.7768      1634798      
   1515500   1498.7524     -228610.34      0             -216211.88      1214.3194      1634821.4    
   1516000   1496.7972     -228576.48      0             -216194.2       1433.8226      1634844.6    
   1516500   1497.0327     -228544.68      0             -216160.44      1753.5684      1634867.9    
   1517000   1505.9958     -228580.61      0             -216122.23      1545.2907      1634891.1    
   1517500   1504.1388     -228537.8       0             -216094.78      1565.6913      1634914.3    
   1518000   1509.236      -228574.13      0             -216088.94      1394.2735      1634937.5    
   1518500   1502.0721     -228545.48      0             -216119.56      1477.4172      1634960.7    
   1519000   1497.7302     -228581.71      0             -216191.71      1465.0465      1634983.9    
   1519500   1494.4716     -228595.01      0             -216231.97      1296.8312      1635007.1    
   1520000   1499.7261     -228645.07      0             -216238.56      1201.8017      1635030.2    
   1520500   1497.7765     -228619.34      0             -216228.96      1174.4696      1635053.2    
   1521000   1498.4676     -228605.29      0             -216209.19      1150.6681      1635076.2    
   1521500   1498.929      -228578.53      0             -216178.61      1446.8015      1635099.1    
   1522000   1506.4812     -228608.12      0             -216145.72      1159.3736      1635122.1    
   1522500   1504.9472     -228571.43      0             -216121.73      1438.15        1635145      
   1523000   1509.6006     -228603.31      0             -216115.11      1698.5686      1635167.9    
   1523500   1505.8325     -228592.16      0             -216135.13      1640.9811      1635190.8    
   1524000   1498.0148     -228601.38      0             -216209.02      1502.8387      1635213.7    
   1524500   1495.1653     -228632.57      0             -216263.79      1303.9192      1635236.5    
   1525000   1496.3061     -228649.23      0             -216271.01      1463.3624      1635259.3    
   1525500   1496.0642     -228633.06      0             -216256.84      1127.5874      1635282.1    
   1526000   1499.0968     -228627.13      0             -216225.82      1047.8129      1635304.9    
   1526500   1498.0906     -228581.38      0             -216188.4       1423.8478      1635327.6    
   1527000   1505.4785     -228613.3       0             -216159.2       1588.97        1635350.3    
   1527500   1505.3499     -228598.53      0             -216145.49      1505.6366      1635373      
