LAMMPS (2 Aug 2023)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  2 by 4 by 4 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.023 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:474)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:474)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:474)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 8 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 4.131 | 4.131 | 4.131 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
   2096000   1902.5786     -224059.05      0             -208319.93      1623.2136      1724894.1    
   2096500   1899.7673     -224035.72      0             -208319.86      1716.5857      1724916.5    
   2097000   1900.7357     -224059.6       0             -208335.72      1354.7834      1724938.9    
   2097500   1905.4609     -224137.02      0             -208374.05      1475.9847      1724961.3    
   2098000   1894.7579     -224110.73      0             -208436.31      1443.9003      1724983.6    
   2098500   1895.4155     -224170.48      0             -208490.62      1184.3529      1725006      
   2099000   1892.2617     -224160.03      0             -208506.25      952.92254      1725028.3    
   2099500   1893.5786     -224148.09      0             -208483.43      1296.8779      1725050.5    
   2100000   1898.0093     -224136.1       0             -208434.78      1410.4667      1725072.7    
   2100500   1902.4613     -224136.87      0             -208398.72      1676.556       1725094.9    
   2101000   1902.7167     -224124.61      0             -208384.35      1288.6003      1725117      
   2101500   1893.1469     -224032.05      0             -208370.96      1645.7008      1725139.1    
   2102000   1895.8762     -224037.88      0             -208354.2       1250.6258      1725161.3    
   2102500   1901.0728     -224064.23      0             -208337.56      1434.7231      1725183.4    
   2103000   1895.7404     -224008.4       0             -208325.85      1752.1778      1725205.5    
   2103500   1903.6439     -224068.47      0             -208320.54      1489.359       1725227.5    
   2104000   1903.5966     -224076.51      0             -208328.97      1741.8232      1725249.6    
   2104500   1894.7837     -224031.8       0             -208357.16      1655.7419      1725271.6    
   2105000   1896.5835     -224094.94      0             -208405.41      1641.0355      1725293.7    
   2105500   1896.9056     -224141.96      0             -208449.77      1083.7304      1725315.7    
   2106000   1890.4347     -224108.12      0             -208469.46      1139.3435      1725337.6    
   2106500   1891.8363     -224104.8       0             -208454.55      1582.4169      1725359.5    
   2107000   1899.052      -224106.24      0             -208396.3       1147.1817      1725381.4    
   2107500   1906.77       -224094.1       0             -208320.31      1537.6531      1725403.3    
   2108000   1905.2473     -224051.4       0             -208290.2       1360.5076      1725425.1    
   2108500   1900.1763     -224005.54      0             -208286.29      1448.7849      1725447      
   2109000   1903.7399     -224046.17      0             -208297.45      1556.1185      1725468.8    
   2109500   1906.0816     -224088.72      0             -208320.63      1502.2307      1725490.6    
   2110000   1890.5584     -223995.93      0             -208356.25      1953.0287      1725512.4    
   2110500   1892.2666     -224049.78      0             -208395.96      1392.9078      1725534.2    
   2111000   1899.0592     -224133.33      0             -208423.32      1465.0034      1725556      
   2111500   1893.045      -224095.54      0             -208435.29      1351.6936      1725577.7    
   2112000   1900.2267     -224144.3       0             -208424.63      1477.2586      1725599.4    
   2112500   1910.3804     -224163.37      0             -208359.71      1242.289       1725621.1    
   2113000   1904.4278     -224039.92      0             -208285.5       1749.0652      1725642.8    
   2113500   1912.4824     -224073.88      0             -208252.83      1430.9087      1725664.5    
   2114000   1908.5388     -224041.59      0             -208253.17      1601.7555      1725686.2    
   2114500   1904.0968     -224035.73      0             -208284.05      1893.7647      1725707.9    
   2115000   1892.3038     -223991.5       0             -208337.38      1395.2397      1725729.6    
   2115500   1899.2059     -224094.47      0             -208383.25      1355.4822      1725751.3    
   2116000   1895.4612     -224086.72      0             -208406.48      907.91236      1725773      
   2116500   1892.5876     -224060.5       0             -208404.03      1167.6912      1725794.6    
   2117000   1896.2291     -224071.29      0             -208384.69      1617.771       1725816.2    
   2117500   1894.9795     -224034.27      0             -208358.02      1482.2861      1725837.8    
   2118000   1903.9058     -224080.57      0             -208330.47      1544.4337      1725859.3    
   2118500   1901.3765     -224045.28      0             -208316.11      1334.8013      1725880.8    
   2119000   1900.5831     -224035.35      0             -208312.74      1510.9254      1725902.4    
   2119500   1897.1212     -224010.66      0             -208316.69      1484.7348      1725923.9    
   2120000   1907.733      -224103.99      0             -208322.23      1445.6745      1725945.3    
   2120500   1901.1322     -224056.94      0             -208329.79      1156.0134      1725966.8    
   2121000   1895.3275     -224017.34      0             -208338.2       1064.6599      1725988.2    
   2121500   1894.0654     -224013.27      0             -208344.57      1542.2472      1726009.6    
   2122000   1896.66       -224041.08      0             -208350.92      1767.0283      1726031      
   2122500   1895.6856     -224041.9       0             -208359.81      1138.5789      1726052.3    
   2123000   1899.318      -224079.6       0             -208367.46      1268.6664      1726073.6    
   2123500   1900.7938     -224093.74      0             -208369.38      1518.575       1726094.9    
   2124000   1900.7661     -224084.65      0             -208360.52      1188.3355      1726116.2    
   2124500   1898.515      -224047.13      0             -208341.63      1609.2028      1726137.4    
   2125000   1905.0746     -224074.08      0             -208314.31      1429.9577      1726158.7    
   2125500   1908.9317     -224075.33      0             -208283.66      1395.9524      1726179.9    
   2126000   1900.4899     -223980         0             -208258.16      1736.479       1726201.1    
   2126500   1907.6861     -224026.55      0             -208245.18      1704.5465      1726222.3    
   2127000   1903.9808     -224010.09      0             -208259.37      1613.5495      1726243.5    
   2127500   1900.1826     -224035.19      0             -208315.9       1127.2708      1726264.8    
   2128000   1902.5803     -224122.59      0             -208383.46      962.70544      1726286      
   2128500   1893.0121     -224075.37      0             -208415.39      1023.9445      1726307.1    
   2129000   1888.9584     -224041.63      0             -208415.18      1763.2284      1726328.2    
   2129500   1888.4356     -224016.85      0             -208394.73      1390.0441      1726349.3    
   2130000   1895.2372     -224035.62      0             -208357.23      1385.4622      1726370.3    
   2130500   1903.6816     -224063.7       0             -208315.45      1481.9983      1726391.3    
   2131000   1903.8717     -224039.13      0             -208289.31      1371.3704      1726412.3    
   2131500   1901.0869     -224008.53      0             -208281.75      1402.4317      1726433.3    
   2132000   1896.5053     -223972.14      0             -208283.26      1610.5988      1726454.3    
   2132500   1895.1251     -223968.24      0             -208290.78      1556.2298      1726475.3    
   2133000   1904.815      -224062.93      0             -208305.31      1445.477       1726496.2    
   2133500   1902.4437     -224060.73      0             -208322.73      1243.6075      1726517.1    
   2134000   1905.4884     -224106.67      0             -208343.48      1431.7156      1726538      
   2134500   1900.0841     -224088.27      0             -208369.78      1628.2613      1726559      
   2135000   1895.8425     -224095.02      0             -208411.63      987.85159      1726579.8    
   2135500   1890.1973     -224099.88      0             -208463.18      1303.5907      1726600.7    
   2136000   1880.6041     -224045.37      0             -208488.03      1116.6422      1726621.5    
   2136500   1891.4176     -224108.42      0             -208461.63      1114.1669      1726642.2    
   2137000   1899.9851     -224099.83      0             -208382.16      1200.97        1726662.9    
   2137500   1903.5499     -224069.46      0             -208322.31      1168.7317      1726683.5    
   2138000   1899.3734     -224011.06      0             -208298.46      1568.5348      1726704.2    
   2138500   1902.6387     -224027.75      0             -208288.14      1510.9687      1726724.8    
   2139000   1905.8916     -224051.22      0             -208284.7       1166.7541      1726745.4    
   2139500   1908.2192     -224077.68      0             -208291.9       1156.1191      1726766      
   2140000   1902.1758     -224045.5       0             -208309.71      1426.9338      1726786.5    
   2140500   1899.406      -224056.51      0             -208343.63      1458.6542      1726807.1    
   2141000   1895.9584     -224075.46      0             -208391.11      1170.9732      1726827.6    
   2141500   1888.4632     -224054.98      0             -208432.63      1362.1863      1726848.1    
   2142000   1897.4502     -224146.18      0             -208449.49      1187.3996      1726868.6    
   2142500   1893.7505     -224098.86      0             -208432.77      1138.689       1726889      
   2143000   1904.8464     -224112.74      0             -208354.86      1388.3948      1726909.4    
   2143500   1902.267      -224016.39      0             -208279.85      994.73546      1726929.9    
   2144000   1902.8721     -223994.46      0             -208252.92      1562.3031      1726950.3    
   2144500   1895.8153     -223931.85      0             -208248.68      1519.194       1726970.7    
   2145000   1901.7893     -223997.62      0             -208265.03      1621.4586      1726991      
   2145500   1899.2167     -224006.55      0             -208295.25      1198.0135      1727011.4    
   2146000   1903.8492     -224080.16      0             -208330.53      1341.9392      1727031.8    
   2146500   1891.8201     -224014.61      0             -208364.49      1452.9951      1727052.1    
   2147000   1886.7729     -223997.74      0             -208389.37      1568.9942      1727072.4    
   2147500   1894.8362     -224074.99      0             -208399.92      1128.9434      1727092.7    
   2148000   1894.5305     -224064.88      0             -208392.34      1032.3457      1727112.9    
   2148500   1897.964      -224049.99      0             -208349.05      1457.5988      1727133.2    
   2149000   1900.8322     -224007.07      0             -208282.4       1516.4097      1727153.4    
   2149500   1905.6942     -224002.62      0             -208237.73      1769.4917      1727173.6    
   2150000   1908.6366     -224011.13      0             -208221.89      1480.8109      1727193.8    
   2150500   1901.6178     -223960.16      0             -208228.98      1434.0117      1727214      
   2151000   1905.2155     -224019.21      0             -208258.28      1478.5106      1727234.3    
   2151500   1904.9945     -224068.04      0             -208308.94      1464.0032      1727254.5    
   2152000   1894.2179     -224030.4       0             -208360.44      1292.793       1727274.7    
   2152500   1890.9622     -224029.88      0             -208386.86      1426.9668      1727294.8    
   2153000   1900.7436     -224108.65      0             -208384.71      1182.8637      1727315      
   2153500   1900.3692     -224086.33      0             -208365.48      745.79307      1727335.1    
   2154000   1897.8714     -224040.37      0             -208340.19      1441.2106      1727355.1    
   2154500   1898.6783     -224033.81      0             -208326.96      1433.5486      1727375.2    
   2155000   1899.5905     -224033.03      0             -208318.63      1358.2315      1727395.3    
   2155500   1894.9538     -223985.61      0             -208309.57      1459.9574      1727415.4    
   2156000   1899.0685     -224009.23      0             -208299.15      1128.6827      1727435.4    
   2156500   1899.7886     -224000.99      0             -208284.95      1401.747       1727455.5    
   2157000   1897.2266     -223961.31      0             -208266.46      1472.3633      1727475.5    
   2157500   1906.2169     -224012.51      0             -208243.3       1456.8334      1727495.6    
   2158000   1900.6854     -223937.43      0             -208213.97      1560.75        1727515.7    
   2158500   1911.2712     -224003.12      0             -208192.09      1472.5741      1727535.8    
   2159000   1907.5753     -223977.77      0             -208197.31      1519.6471      1727555.9    
   2159500   1906.3842     -224013.76      0             -208243.16      1504.555       1727576      
   2160000   1894.8119     -223986.16      0             -208311.29      1576.9332      1727596.2    
   2160500   1890.0019     -223989.01      0             -208353.93      1258.5326      1727616.3    
   2161000   1893.1294     -224028.75      0             -208367.8       964.73252      1727636.4    
   2161500   1898.8932     -224071.02      0             -208362.39      1359.1946      1727656.4    
   2162000   1895.6787     -224017.19      0             -208335.15      1319.9331      1727676.4    
   2162500   1898.7286     -223998.15      0             -208290.88      1688.1643      1727696.4    
   2163000   1901.4936     -223977.77      0             -208247.63      1497.5891      1727716.5    
   2163500   1904.2717     -223973.13      0             -208220         1570.7187      1727736.5    
   2164000   1901.2882     -223940.98      0             -208212.53      1740.0129      1727756.5    
   2164500   1901.1482     -223971.19      0             -208243.9       1474.234       1727776.6    
   2165000   1898.0517     -224058.82      0             -208357.15      986.68949      1727796.6    
   2165500   1887.0365     -224022.17      0             -208411.62      1245.7285      1727816.6    
   2166000   1889.9606     -224043.2       0             -208408.47      1105.8463      1727836.6    
   2166500   1895.3415     -224051.85      0             -208372.6       1025.2054      1727856.5    
   2167000   1896.3715     -224007.37      0             -208319.6       1165.1435      1727876.4    
   2167500   1900.8746     -223998.94      0             -208273.92      1406.914       1727896.2    
   2168000   1900.9613     -223973.27      0             -208247.53      1513.0061      1727916      
   2168500   1899.8016     -223955.5       0             -208239.35      1537.5912      1727935.9    
   2169000   1912.0273     -224065.59      0             -208248.31      921.6836       1727955.7    
   2169500   1910.6973     -224083.05      0             -208276.77      1159.8434      1727975.5    
   2170000   1899.3698     -224050.75      0             -208338.17      1250.7689      1727995.3    
   2170500   1884.6296     -223994.21      0             -208403.57      1349.0652      1728015.1    
   2171000   1887.8284     -224041.4       0             -208424.3       1167.57        1728034.9    
   2171500   1898.7111     -224115.15      0             -208408.02      946.86239      1728054.6    
   2172000   1897.003      -224068.53      0             -208375.53      780.77782      1728074.3    
   2172500   1888.1277     -223965.64      0             -208346.06      1611.6259      1728093.9    
   2173000   1896.4427     -224008.64      0             -208320.28      1322.976       1728113.6    
   2173500   1902.7804     -224038.81      0             -208298.02      1171.3848      1728133.2    
   2174000   1899.7836     -223996.96      0             -208280.96      1512.2076      1728152.8    
   2174500   1907.2428     -224043.78      0             -208266.08      1156.767       1728172.4    
   2175000   1900.2248     -223976.06      0             -208256.41      1141.2655      1728192.1    
   2175500   1904.6409     -224008.34      0             -208252.16      906.01335      1728211.6    
   2176000   1895.7376     -223934.36      0             -208251.83      1489.9059      1728231.2    
   2176500   1895.0524     -223937.78      0             -208260.92      1475.6865      1728250.8    
   2177000   1897.6846     -223980.35      0             -208281.72      1251.1289      1728270.4    
   2177500   1894.7505     -223983.75      0             -208309.39      1219.9053      1728289.9    
   2178000   1890.4402     -223973.09      0             -208334.38      1116.5499      1728309.4    
   2178500   1891.8936     -223996.25      0             -208345.52      1316.1701      1728328.9    
   2179000   1898.4557     -224042.16      0             -208337.15      1057.0138      1728348.4    
   2179500   1901.742      -224034.06      0             -208301.86      1603.3224      1728367.8    
   2180000   1906.8525     -224021.43      0             -208246.96      1350.2727      1728387.2    
   2180500   1906.429      -223973.81      0             -208202.84      986.58931      1728406.6    
   2181000   1906.4257     -223952.17      0             -208181.23      1463.3545      1728426      
   2181500   1902.5627     -223927.57      0             -208188.58      1552.654       1728445.5    
   2182000   1900.621      -223951.26      0             -208228.34      1499.7416      1728464.9    
   2182500   1895.157      -223987.73      0             -208310.01      1577.1456      1728484.3    
   2183000   1894.1074     -224036.19      0             -208367.15      1082.1285      1728503.7    
   2183500   1887.9332     -223989.92      0             -208371.95      1243.2605      1728523.1    
   2184000   1894.4669     -224026.99      0             -208354.97      1217.8765      1728542.5    
   2184500   1900.7248     -224048.21      0             -208324.43      1256.7164      1728561.9    
   2185000   1904.574      -224038.42      0             -208282.8       1208.3939      1728581.2    
   2185500   1901.1006     -223971.85      0             -208244.96      1311.9653      1728600.5    
   2186000   1904.9756     -223975.61      0             -208216.66      1368.4724      1728619.9    
   2186500   1908.0687     -223988.09      0             -208203.56      1245.5379      1728639.2    
   2187000   1900.9704     -223937.42      0             -208211.61      1205.5297      1728658.5    
   2187500   1902.022      -223990.58      0             -208256.06      1480.2269      1728677.8    
   2188000   1893.7688     -224014.2       0             -208347.96      1269.0511      1728697.1    
   2188500   1896.9834     -224086.48      0             -208393.64      894.89327      1728716.4    
   2189000   1896.7581     -224081.4       0             -208390.43      959.79968      1728735.6    
   2189500   1893.4802     -224023.6       0             -208359.75      1015.4044      1728754.8    
   2190000   1899.9087     -224029.08      0             -208312.04      734.04149      1728774      
   2190500   1900.4593     -223988.37      0             -208266.78      1165.3805      1728793.2    
   2191000   1908.4917     -224027.17      0             -208239.14      1094.2333      1728812.3    
   2191500   1900.7306     -223951.8       0             -208227.97      1154.4417      1728831.4    
   2192000   1903.4655     -223978.69      0             -208232.24      1226.4412      1728850.5    
   2192500   1899.3766     -223965.76      0             -208253.13      1230.1337      1728869.6    
   2193000   1894.9871     -223963.12      0             -208286.8       943.76161      1728888.7    
   2193500   1892.6625     -223994.54      0             -208337.45      1086.8903      1728907.8    
   2194000   1894.6845     -224081.01      0             -208407.2       733.90853      1728926.8    
   2194500   1887.6288     -224064.37      0             -208448.92      739.42503      1728945.8    
   2195000   1884.504      -224026.14      0             -208436.55      1202.5641      1728964.8    
   2195500   1896.0593     -224046.25      0             -208361.06      1052.8707      1728983.6    
   2196000   1896.0914     -223981.04      0             -208295.59      1044.035       1729002.5    
   2196500   1900.4984     -223991.07      0             -208269.15      1294.8567      1729021.3    
   2197000   1895.1879     -223929.3       0             -208251.32      1138.0388      1729040      
   2197500   1893.7456     -223897.96      0             -208231.91      1043.4234      1729058.8    
   2198000   1901.3603     -223942.85      0             -208213.81      1070.7221      1729077.5    
   2198500   1912.7849     -224027.67      0             -208204.12      1048.1148      1729096.2    
   2199000   1905.9605     -223977.99      0             -208210.89      874.58054      1729114.9    
   2199500   1902.3511     -223970.07      0             -208232.83      1073.2297      1729133.6    
   2200000   1897.4907     -223970.89      0             -208273.86      1059.1596      1729152.2    
   2200500   1899.3255     -224031.59      0             -208319.38      1394.4814      1729170.9    
   2201000   1891.3585     -223999.24      0             -208352.94      1452.131       1729189.5    
   2201500   1888.4562     -223983.35      0             -208361.06      1307.4196      1729208.1    
   2202000   1888.0709     -223949.55      0             -208330.45      1125.4131      1729226.6    
   2202500   1900.7545     -223967.21      0             -208243.18      963.40511      1729245.2    
   2203000   1907.7847     -223962.68      0             -208180.49      1449.4942      1729263.7    
   2203500   1901.7726     -223901.75      0             -208169.3       1070.8568      1729282.2    
   2204000   1906.2452     -223951.25      0             -208181.8       955.83042      1729300.7    
   2204500   1898.2707     -223915.46      0             -208211.98      1525.7864      1729319.2    
   2205000   1895.8322     -223934.28      0             -208250.97      1082.2956      1729337.6    
   2205500   1897.7533     -223990.75      0             -208291.55      1424.5041      1729356.1    
   2206000   1890.4696     -223961.79      0             -208322.85      1266.4424      1729374.6    
   2206500   1890.3774     -223974.1       0             -208335.92      1241.8326      1729393      
   2207000   1892.697      -223985.73      0             -208328.36      984.73489      1729411.5    
   2207500   1895.4998     -223966.97      0             -208286.41      1373.6453      1729429.9    
   2208000   1901.7792     -223915.33      0             -208182.82      1260.4054      1729448.3    
   2208500   1906.8453     -223907.1       0             -208132.69      1323.5728      1729466.7    
   2209000   1907.4683     -223913.42      0             -208133.85      1386.9217      1729485.1    
   2209500   1910.7264     -223971.07      0             -208164.55      1395.9035      1729503.5    
   2210000   1894.0195     -223882.76      0             -208214.45      1482.8169      1729522      
   2210500   1902.9481     -224003.94      0             -208261.76      1048.7087      1729540.4    
   2211000   1896.6953     -223980.79      0             -208290.34      1072.9234      1729558.8    
   2211500   1897.4793     -223998.43      0             -208301.5       1125.707       1729577.2    
   2212000   1899.336      -224010.46      0             -208298.17      1207.1167      1729595.6    
   2212500   1902.6501     -224016.09      0             -208276.38      1046.0541      1729613.9    
   2213000   1894.962      -223903.5       0             -208227.39      1038.5625      1729632.3    
   2213500   1904.4989     -223908.2       0             -208153.2       1808.7234      1729650.6    
   2214000   1914.0534     -223943.67      0             -208109.62      1100.9376      1729669      
   2214500   1904.2521     -223869.1       0             -208116.13      1373.5498      1729687.4    
   2215000   1906.3442     -223916.68      0             -208146.41      1702.6398      1729705.7    
   2215500   1911.1528     -223986.9       0             -208176.85      1197.5772      1729724.2    
   2216000   1903.1345     -223949.29      0             -208205.57      1231.4527      1729742.6    
   2216500   1899.3397     -223945.01      0             -208232.68      979.3035       1729761      
   2217000   1901.6496     -223988.19      0             -208256.75      1233.2767      1729779.4    
   2217500   1892.3558     -223934.8       0             -208280.25      1049.5121      1729797.8    
   2218000   1894.8502     -223969.39      0             -208294.2       988.90876      1729816.1    
   2218500   1893.1676     -223950.11      0             -208288.85      913.99689      1729834.5    
   2219000   1890.813      -223890.91      0             -208249.12      1211.9457      1729852.8    
   2219500   1904.581      -223926.41      0             -208170.73      1177.6773      1729871.1    
   2220000   1910.1398     -223922.86      0             -208121.19      1729.8723      1729889.3    
   2220500   1908.5811     -223907.46      0             -208118.69      1757.5632      1729907.6    
   2221000   1896.7294     -223838.63      0             -208147.89      1381.0989      1729926      
   2221500   1900.0235     -223912.48      0             -208194.49      1223.8024      1729944.3    
   2222000   1894.3018     -223906.61      0             -208235.96      1094.4282      1729962.6    
   2222500   1901.6067     -223988.95      0             -208257.87      878.39586      1729981      
   2223000   1899.9285     -223977.06      0             -208259.87      1410.1586      1729999.3    
   2223500   1893.5825     -223917.37      0             -208252.67      1135.4372      1730017.6    
   2224000   1908.9065     -224032.74      0             -208241.27      1090.8446      1730035.8    
   2224500   1900.196      -223947.72      0             -208228.31      916.68993      1730054.1    
   2225000   1895.8402     -223901.13      0             -208217.75      1167.1689      1730072.4    
   2225500   1902.6842     -223945.61      0             -208205.62      1429.4373      1730090.7    
   2226000   1907.2734     -223956.23      0             -208178.27      958.92547      1730108.9    
   2226500   1903.688      -223890.25      0             -208141.95      1089.4697      1730127.2    
   2227000   1899.4668     -223831.28      0             -208117.9       1234.9782      1730145.5    
   2227500   1906.0749     -223890.8       0             -208122.76      1204.3976      1730163.7    
   2228000   1901.4195     -223891.43      0             -208161.9       1448.415       1730182      
   2228500   1895.0797     -223900.87      0             -208223.79      1204.0415      1730200.2    
   2229000   1891.2203     -223913.55      0             -208268.4       1355.4858      1730218.5    
   2229500   1901.7476     -224018.46      0             -208286.22      895.8889       1730236.7    
   2230000   1893.3367     -223948.36      0             -208285.69      960.36077      1730254.9    
   2230500   1902.2599     -224004.56      0             -208268.08      789.04304      1730273.1    
   2231000   1898.2337     -223934.62      0             -208231.44      1254.9858      1730291.3    
   2231500   1902.0915     -223911.45      0             -208176.36      1232.9046      1730309.4    
   2232000   1901.2256     -223849.8       0             -208121.88      1080.9557      1730327.6    
   2232500   1905.0644     -223850.05      0             -208090.37      1440.1791      1730345.7    
   2233000   1904.8988     -223848.58      0             -208090.27      1173.9214      1730363.8    
   2233500   1897.5711     -223856.49      0             -208158.8       1246.4975      1730382      
   2234000   1896.6508     -223959.89      0             -208269.81      903.10004      1730400.1    
   2234500   1897.18       -223995.78      0             -208301.32      664.61746      1730418.2    
   2235000   1895.2435     -223981.68      0             -208303.24      920.78142      1730436.2    
   2235500   1897.4815     -223975.29      0             -208278.33      964.07132      1730454.3    
   2236000   1893.1698     -223894.68      0             -208233.39      989.5214       1730472.3    
   2236500   1901.6424     -223913.05      0             -208181.68      992.85747      1730490.2    
   2237000   1915.0958     -223989.68      0             -208147.02      942.99453      1730508.1    
   2237500   1898.9146     -223847.18      0             -208138.37      1252.3171      1730526.1    
   2238000   1905.0411     -223914.8       0             -208155.31      1208.424       1730544      
   2238500   1894.9428     -223874.13      0             -208198.18      1380.5093      1730562      
   2239000   1893.8341     -223923.06      0             -208256.28      894.80693      1730579.9    
   2239500   1898.1368     -223999.35      0             -208296.97      1275.3776      1730597.9    
   2240000   1897.7221     -224007.64      0             -208308.69      1071.2068      1730615.8    
   2240500   1897.4361     -223996.71      0             -208300.14      872.99611      1730633.7    
   2241000   1895.5197     -223963.26      0             -208282.53      730.97294      1730651.5    
   2241500   1898.5324     -223964.29      0             -208258.64      969.04739      1730669.4    
   2242000   1903.5927     -223980.57      0             -208233.06      1210.2587      1730687.2    
   2242500   1896.7666     -223903.51      0             -208212.47      1297.3461      1730705      
   2243000   1902.849      -223940.58      0             -208199.23      1100.2966      1730722.8    
   2243500   1899.3677     -223907.29      0             -208194.74      1255.6659      1730740.6    
   2244000   1903.3839     -223947.68      0             -208201.89      981.18295      1730758.4    
   2244500   1900.5397     -223951.33      0             -208229.08      1145.1993      1730776.2    
   2245000   1893.0139     -223939.14      0             -208279.14      922.30504      1730793.9    
   2245500   1890.6086     -223963.19      0             -208323.1       1005.9551      1730811.7    
   2246000   1890.3586     -223975.24      0             -208337.21      1030.2791      1730829.3    
   2246500   1900.5243     -224040.94      0             -208318.82      927.73352      1730847      
   2247000   1903.008      -224006.13      0             -208263.46      741.76353      1730864.6    
   2247500   1901.8201     -223928.9       0             -208196.05      1272.7671      1730882.2    
   2248000   1907.8616     -223948.34      0             -208165.52      1197.0546      1730899.8    
   2248500   1907.8416     -223944.84      0             -208162.18      682.60832      1730917.4    
   2249000   1907.808      -223956.56      0             -208174.18      1081.4882      1730935      
   2249500   1892.8085     -223850.42      0             -208192.13      1242.4692      1730952.6    
   2250000   1898.0143     -223917.7       0             -208216.34      1299.2935      1730970.1    
   2250500   1901.3545     -223973.92      0             -208244.92      1055.4207      1730987.7    
   2251000   1894.0823     -223950.83      0             -208282         914.32611      1731005.2    
   2251500   1888.3272     -223954.17      0             -208332.95      883.00765      1731022.8    
   2252000   1884.9149     -223966.96      0             -208373.96      821.53416      1731040.2    
   2252500   1891.4759     -224025.43      0             -208378.16      701.91734      1731057.6    
   2253000   1890.1911     -223962.24      0             -208325.59      895.06572      1731075      
   2253500   1900.2957     -223961.03      0             -208240.79      980.15095      1731092.3    
   2254000   1901.3524     -223927.39      0             -208198.41      1225.2144      1731109.6    
   2254500   1900.8061     -223906.13      0             -208181.67      1697.5099      1731126.9    
   2255000   1899.8724     -223893.4       0             -208176.66      1352.9044      1731144.3    
   2255500   1894.394      -223858.49      0             -208187.08      1378.045       1731161.6    
   2256000   1900.2723     -223926.44      0             -208206.4       1066.9868      1731178.9    
   2256500   1897.0013     -223931.08      0             -208238.1       1012.3763      1731196.3    
   2257000   1895.6032     -223959.53      0             -208278.11      1277.5846      1731213.6    
   2257500   1892.0715     -223969.2       0             -208317         1016.492       1731230.9    
   2258000   1887.4493     -223950.78      0             -208336.82      815.09897      1731248.1    
   2258500   1883.0606     -223900.66      0             -208323         679.7158       1731265.3    
   2259000   1898.2893     -223952.59      0             -208248.95      859.92174      1731282.5    
   2259500   1902.1369     -223908.86      0             -208173.39      1152.9804      1731299.6    
   2260000   1905.7591     -223909.09      0             -208143.66      1085.2708      1731316.7    
   2260500   1904.7297     -223895.5       0             -208138.58      1178.9915      1731333.8    
   2261000   1901.5155     -223882.3       0             -208151.98      1102.0399      1731350.9    
   2261500   1893.9236     -223852.91      0             -208185.39      1113.1264      1731368      
   2262000   1901.0176     -223950.5       0             -208224.29      810.05894      1731385.1    
   2262500   1899.4552     -223972.29      0             -208259.01      589.53017      1731402.2    
   2263000   1901.3901     -224011.23      0             -208281.94      715.01939      1731419.3    
   2263500   1892.6463     -223944.76      0             -208287.81      960.30909      1731436.3    
   2264000   1894.157      -223928.94      0             -208259.49      939.58219      1731453.3    
   2264500   1907.3393     -223957.88      0             -208179.38      762.25885      1731470.3    
   2265000   1901.6328     -223851.28      0             -208119.98      1253.4682      1731487.2    
   2265500   1903.6707     -223845.76      0             -208097.6       1188.5359      1731504.2    
   2266000   1904.8571     -223861.63      0             -208103.67      1204.399       1731521.2    
   2266500   1902.0112     -223870.18      0             -208135.75      744.61289      1731538.1    
   2267000   1897.7615     -223886.37      0             -208187.1       1148.6339      1731555.1    
   2267500   1894.5174     -223906.01      0             -208233.57      927.99132      1731572.1    
   2268000   1895.3461     -223935.8       0             -208256.51      935.43388      1731589      
   2268500   1887.7837     -223872.92      0             -208256.19      1138.318       1731605.9    
   2269000   1896.3394     -223928.75      0             -208241.25      837.28532      1731622.8    
   2269500   1895.5122     -223900.78      0             -208220.12      898.63554      1731639.7    
   2270000   1903.5891     -223948.92      0             -208201.44      1066.967       1731656.6    
