LAMMPS (2 Aug 2023)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  1 by 2 by 2 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.004 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:474)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:474)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:474)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 8 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 16.41 | 16.41 | 16.41 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
   2098500   2296.5568     -218298.11      0             -199299.8       19676.96       1793269.3    
   2099000   2297.0895     -218239.15      0             -199236.43      19945.433      1793383      
   2099500   2304.3001     -218254.97      0             -199192.6       20202.201      1793496.9    
   2100000   2307.865      -218265.84      0             -199173.99      19373.294      1793611.2    
   2100500   2308.141      -218272.17      0             -199178.03      19511.582      1793725.7    
   2101000   2303.9901     -218269.5       0             -199209.69      19638.837      1793840.4    
   2101500   2291.6295     -218239.45      0             -199281.89      19577.145      1793955.4    
   2102000   2297.4742     -218361         0             -199355.1       19449.24       1794070.5    
   2102500   2283.146      -218278.28      0             -199390.91      19637.354      1794185.9    
   2103000   2300.915      -218417.99      0             -199383.63      19354.365      1794301.5    
   2103500   2299.4654     -218372.76      0             -199350.39      19591.576      1794417.3    
   2104000   2298.3542     -218326.31      0             -199313.13      19365.427      1794533.3    
   2104500   2290.4428     -218230.86      0             -199283.13      19217.708      1794649.4    
   2105000   2295.271      -218242.18      0             -199254.5       19459.783      1794765.6    
   2105500   2293.2004     -218199.62      0             -199229.07      19495.547      1794882.1    
   2106000   2297.5462     -218208.93      0             -199202.43      19377.811      1794998.6    
   2106500   2301.3343     -218214.17      0             -199176.34      19641.843      1795115.3    
   2107000   2305.7856     -218234.27      0             -199159.61      19663.162      1795232.2    
   2107500   2301.0541     -218189.98      0             -199154.46      19456.376      1795349.2    
   2108000   2295.4711     -218146.6       0             -199157.27      19515.206      1795466.3    
   2108500   2279.2231     -218028.3       0             -199173.38      20194.385      1795583.5    
   2109000   2295.1089     -218183.52      0             -199197.18      19389.911      1795700.8    
   2109500   2303.0061     -218275.9       0             -199224.24      19408.601      1795818.2    
   2110000   2290.5714     -218199.72      0             -199250.92      19900.322      1795935.7    
   2110500   2291.4746     -218227.1       0             -199270.83      19476.885      1796053.3    
   2111000   2295.9571     -218269.62      0             -199276.27      19895.844      1796171      
   2111500   2293.108      -218226.57      0             -199256.78      19834.541      1796288.7    
   2112000   2304.4103     -218268.7       0             -199205.42      19400.657      1796406.5    
   2112500   2291.2601     -218085.02      0             -199130.53      20065.973      1796524.4    
   2113000   2304.367      -218138.23      0             -199075.31      19869.164      1796642.3    
   2113500   2297.7985     -218059.49      0             -199050.9       19666.764      1796760.2    
   2114000   2311.1249     -218160.68      0             -199041.85      19620.418      1796878.3    
   2114500   2309.0898     -218154.64      0             -199052.65      19717.143      1796996.3    
   2115000   2306.3236     -218164.21      0             -199085.1       19477.019      1797114.4    
   2115500   2295.4744     -218126.2       0             -199136.84      19693.85       1797232.6    
   2116000   2293.6395     -218170.12      0             -199195.94      19791.734      1797350.8    
   2116500   2290.8601     -218211.75      0             -199260.56      19362.193      1797469      
   2117000   2288.5982     -218254.36      0             -199321.88      19498.589      1797587.3    
   2117500   2283.029      -218242.55      0             -199356.15      19261.13       1797705.5    
   2118000   2285.815      -218238.58      0             -199329.13      19544.802      1797823.6    
   2118500   2286.8997     -218148.76      0             -199230.34      19877.231      1797941.8    
   2119000   2289.0088     -218080.63      0             -199144.75      20377.703      1798060      
   2119500   2307.1251     -218169.34      0             -199083.61      19385.158      1798178.2    
   2120000   2305.9698     -218110.83      0             -199034.65      19760.685      1798296.3    
   2120500   2308.5298     -218101.18      0             -199003.82      19632.221      1798414.5    
   2121000   2311.8185     -218113.6       0             -198989.03      19616.666      1798532.7    
   2121500   2305.3283     -218065.28      0             -198994.41      19815.91       1798650.9    
   2122000   2301.8798     -218062.89      0             -199020.55      19429.596      1798769      
   2122500   2298.1198     -218063.16      0             -199051.92      19478.7        1798887.2    
   2123000   2293.0926     -218059.15      0             -199089.5       19488.752      1799005.3    
   2123500   2297.3532     -218122.38      0             -199117.48      20067.629      1799123.3    
   2124000   2292.3529     -218096.75      0             -199133.21      19653.213      1799241.4    
   2124500   2294.5763     -218099.89      0             -199117.97      19873.012      1799359.4    
   2125000   2303.0858     -218109.4       0             -199057.08      19807.386      1799477.4    
   2125500   2300.9641     -218015.12      0             -198980.34      19331.995      1799595.4    
   2126000   2294.0238     -217903.76      0             -198926.41      19735.744      1799713.3    
   2126500   2294.8006     -217882.53      0             -198898.75      20161.834      1799831.1    
   2127000   2298.9438     -217905.53      0             -198887.48      19525.799      1799948.9    
   2127500   2306.3739     -217972.99      0             -198893.47      19949.266      1800066.6    
   2128000   2306.8056     -218012.21      0             -198929.12      20130.288      1800184.2    
   2128500   2306.1337     -218073.97      0             -198996.43      19745.74       1800301.9    
   2129000   2291.0831     -218037.9       0             -199084.87      19884.393      1800419.5    
   2129500   2298.7972     -218145.79      0             -199128.95      19967.963      1800537      
   2130000   2292.0538     -218086.17      0             -199125.11      19754.876      1800654.5    
   2130500   2292.2396     -218061.43      0             -199098.83      19786.164      1800772      
   2131000   2287.6616     -217984.1       0             -199059.37      19845.348      1800889.3    
   2131500   2293.6066     -217989.6       0             -199015.69      19657.095      1801006.6    
   2132000   2295.7619     -217956.56      0             -198964.83      19682.655      1801123.8    
   2132500   2306.0766     -217999.54      0             -198922.48      19911.793      1801240.9    
   2133000   2312.1655     -218032.61      0             -198905.18      19486.282      1801357.9    
   2133500   2311.1733     -218027.94      0             -198908.71      19963.221      1801474.8    
   2134000   2304.9594     -217999.38      0             -198931.56      19823.333      1801591.7    
   2134500   2297.2682     -217972.4       0             -198968.2       19783.12       1801708.5    
   2135000   2295.0806     -217995.15      0             -199009.05      19569.06       1801825.1    
   2135500   2291.6483     -218029.95      0             -199072.25      19594.637      1801941.7    
   2136000   2285.354      -218061.54      0             -199155.9       19972.189      1802058.2    
   2136500   2289.2417     -218131.23      0             -199193.44      19488.006      1802174.6    
   2137000   2288.7646     -218088.86      0             -199155.01      19707.436      1802291      
   2137500   2291.8699     -218011.51      0             -199051.97      19493.343      1802407.1    
   2138000   2299.604      -218012.19      0             -198988.67      19729.368      1802523.2    
   2138500   2298.2454     -217963.82      0             -198951.54      20054.208      1802639.3    
   2139000   2292.3204     -217876.05      0             -198912.78      19863.213      1802755.2    
   2139500   2300.3789     -217901.54      0             -198871.61      20176.079      1802871.1    
   2140000   2308.549      -217933.17      0             -198835.65      19851.318      1802986.9    
   2140500   2302.6932     -217852         0             -198802.92      19858.342      1803102.7    
   2141000   2303.0728     -217828.18      0             -198775.97      20072.692      1803218.4    
   2141500   2305.1973     -217830.79      0             -198761         20478.748      1803334      
   2142000   2299.2244     -217785.95      0             -198765.57      20231.761      1803449.6    
   2142500   2302.1659     -217841.02      0             -198796.3       19616.959      1803565.1    
   2143000   2295.3174     -217853.56      0             -198865.5       19617.848      1803680.6    
   2143500   2293.8535     -217901.62      0             -198925.67      19984.793      1803796      
   2144000   2284.2231     -217833.13      0             -198936.85      19836.709      1803911.2    
