LAMMPS (2 Aug 2023)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  1 by 2 by 2 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.003 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:474)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:474)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:474)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 8 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 16.41 | 16.41 | 16.41 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
   1085000   2097.9588     -224843.59      0             -207488.18      15245.586      1642967.1    
   1085500   2099.5096     -224874.34      0             -207506.11      15083.488      1643049.8    
   1086000   2096.5078     -224858.76      0             -207515.35      15025.546      1643132.4    
   1086500   2100.3289     -224881.94      0             -207506.93      15060.857      1643215      
   1087000   2096.0211     -224812.35      0             -207472.98      15134.982      1643297.6    
   1087500   2099.8324     -224789.42      0             -207418.52      14834.106      1643380.1    
   1088000   2116.4992     -224878.54      0             -207369.76      14812.954      1643462.6    
   1088500   2103.1739     -224745.96      0             -207347.41      15076.169      1643545      
   1089000   2102.678      -224744.72      0             -207350.27      15023.296      1643627.5    
   1089500   2108.5061     -224827.7       0             -207385.04      14917.43       1643709.9    
   1090000   2090.5837     -224761.6       0             -207467.2       14744.902      1643792.3    
   1090500   2086.1898     -224801.16      0             -207543.12      14971.05       1643874.6    
   1091000   2090.1308     -224848.1       0             -207557.45      14759.104      1643956.9    
   1091500   2090.4925     -224830.27      0             -207536.63      14558.338      1644039.1    
   1092000   2092.1509     -224804.25      0             -207496.89      14748.065      1644121.3    
   1092500   2097.0039     -224799.06      0             -207451.56      14983.6        1644203.4    
   1093000   2103.8439     -224817.45      0             -207413.36      14554.418      1644285.5    
   1093500   2097.5256     -224738.63      0             -207386.81      14788.261      1644367.6    
   1094000   2099.4937     -224742.05      0             -207373.94      15050.35       1644449.6    
   1094500   2100.3002     -224747.33      0             -207372.55      14979.03       1644531.6    
   1095000   2107.4611     -224822.25      0             -207388.23      14801.014      1644613.6    
   1095500   2099.5108     -224804.95      0             -207436.71      14883.844      1644695.6    
   1096000   2095.5126     -224862.9       0             -207527.73      14689.137      1644777.5    
   1096500   2086.1846     -224839.3       0             -207581.3       14724.08       1644859.4    
   1097000   2089.8473     -224865.34      0             -207577.03      14461.036      1644941.2    
   1097500   2086.2904     -224791.18      0             -207532.3       14733.274      1645023      
   1098000   2094.5196     -224797.97      0             -207471.01      14398.143      1645104.7    
   1098500   2098.3526     -224787.62      0             -207428.95      14453.386      1645186.3    
   1099000   2095.7539     -224739.52      0             -207402.36      14772.675      1645267.9    
   1099500   2099.5405     -224750.4       0             -207381.91      14750.985      1645349.5    
   1100000   2103.0254     -224766.85      0             -207369.53      14664.028      1645431      
   1100500   2106.4925     -224791.7       0             -207365.7       14479.768      1645512.6    
   1101000   2102.8646     -224762.94      0             -207366.95      14757.582      1645594      
   1101500   2102.7923     -224777.25      0             -207381.86      14866.215      1645675.5    
   1102000   2090.4106     -224709.59      0             -207416.62      14747.424      1645756.9    
   1102500   2087.9167     -224735.57      0             -207463.24      14968.575      1645838.3    
   1103000   2089.4641     -224785.01      0             -207499.88      14665.33       1645919.6    
   1103500   2102.6494     -224903.54      0             -207509.33      14149.997      1646000.9    
   1104000   2098.8712     -224844.29      0             -207481.33      14468.618      1646082.2    
   1104500   2094.1129     -224730.65      0             -207407.06      14354.443      1646163.4    
   1105000   2094.0134     -224663.65      0             -207340.88      15185.956      1646244.5    
   1105500   2093.1497     -224630.73      0             -207315.11      14962.377      1646325.6    
   1106000   2104.3629     -224721.43      0             -207313.05      14798.231      1646406.8    
   1106500   2103.0214     -224724.15      0             -207326.86      14835.25       1646487.9    
   1107000   2100.5412     -224731.58      0             -207354.82      14857.206      1646569      
   1107500   2094.9566     -224726.44      0             -207395.87      14523.666      1646650      
   1108000   2094.4015     -224766.8       0             -207440.83      14707.74       1646731.1    
   1108500   2090.3018     -224771.8       0             -207479.74      14445.361      1646812.1    
   1109000   2084.4282     -224753.27      0             -207509.79      14138.745      1646893      
   1109500   2079.4212     -224716.66      0             -207514.61      14427.54       1646973.9    
   1110000   2090.4066     -224757.24      0             -207464.31      14132.898      1647054.7    
   1110500   2090.9767     -224679.32      0             -207381.67      14546.879      1647135.5    
   1111000   2101.1805     -224706.36      0             -207324.3       14434.94       1647216.2    
   1111500   2103.0856     -224690.56      0             -207292.75      14720.327      1647296.9    
   1112000   2108.8843     -224728.82      0             -207283.03      14645.4        1647377.6    
   1112500   2108.8271     -224739.04      0             -207293.72      14225.138      1647458.3    
   1113000   2105.2914     -224742.43      0             -207326.36      14519.532      1647539      
   1113500   2096.1625     -224718.64      0             -207378.1       14091.528      1647619.6    
   1114000   2091.2407     -224728         0             -207428.17      14544.469      1647700.2    
   1114500   2087.7352     -224730.97      0             -207460.14      14136.725      1647780.8    
   1115000   2082.9738     -224691.65      0             -207460.21      14749.71       1647861.3    
   1115500   2096.5264     -224749.19      0             -207405.64      14223.075      1647941.7    
   1116000   2098.8282     -224655.43      0             -207292.83      14614.9        1648022.2    
   1116500   2109.7725     -224703.12      0             -207249.99      14291.973      1648102.6    
   1117000   2111.0355     -224711.23      0             -207247.65      14303.408      1648183      
   1117500   2110.3958     -224727.12      0             -207268.83      14465.882      1648263.4    
   1118000   2097.7646     -224663.36      0             -207309.56      14445.346      1648343.8    
   1118500   2096.839      -224701.01      0             -207354.86      14394.266      1648424.1    
   1119000   2092.2441     -224699.12      0             -207390.98      14262.55       1648504.4    
   1119500   2095.6047     -224740.9       0             -207404.97      14130.607      1648584.7    
   1120000   2096.9769     -224739.91      0             -207392.62      14024.719      1648664.9    
   1120500   2097.8236     -224694.25      0             -207339.96      14121.552      1648745.1    
   1121000   2103.6302     -224650.33      0             -207248.01      14626.388      1648825.2    
   1121500   2105.2165     -224614.5       0             -207199.05      14467.153      1648905.4    
   1122000   2109.2601     -224647.24      0             -207198.35      14571.062      1648985.5    
   1122500   2105.5801     -224646.91      0             -207228.46      14219.906      1649065.7    
   1123000   2106.9517     -224702.13      0             -207272.33      14398.733      1649145.8    
   1123500   2100.412      -224689.28      0             -207313.58      14126.59       1649225.9    
   1124000   2097.8458     -224693.79      0             -207339.31      13904.194      1649306      
   1124500   2092.3635     -224656.37      0             -207347.25      14312.258      1649386.1    
   1125000   2100.8754     -224721.23      0             -207341.69      14232.474      1649466.1    
